t,value
1648466251,8
1648466281,8
1648466311,8
1648466341,8
1648466371,8
1648466401,8
1648466431,8
1648466461,8
1648466491,8
1648466521,8
1648466551,8
1648466581,8
1648466611,8
1648466641,8
1648466671,8
1648466701,8
1648466731,8
1648466761,8
1648466791,8
1648466821,8
1648466851,8
1648466881,8
1648466911,8
1648466941,8
1648466971,8
1648467001,8
1648467031,8
1648467061,8
1648467091,8
1648467121,8
1648467151,8
1648467181,8
1648467211,8
1648467241,8
1648467271,8
1648467301,8
1648467331,8
1648467361,8
1648467391,8
1648467421,8
1648467451,8
1648467481,8
1648467511,8
1648467541,8
1648467571,8
1648467601,8
1648467631,8
1648467661,8
1648467691,8
1648467721,8
1648467751,8
1648467781,8
1648467811,8
1648467841,8
1648467871,8
1648467901,8
1648467931,8
1648467961,8
1648467991,8
1648468022,8
1648468052,8
1648468082,8
1648468112,8
1648468142,8
1648468172,8
1648468202,8
1648468232,8
1648468262,8
1648468292,8
1648468322,8
1648468352,8
1648468382,8
1648468412,8
1648468442,8
1648468472,8
1648468502,8
1648468532,8
1648468562,8
1648468592,8
1648468622,8
1648468652,8
1648468682,8
1648468712,8
1648468742,8
1648468772,8
1648468802,8
1648468832,8
1648468862,8
1648468892,8
1648468922,8
1648468952,8
1648468982,8
1648469012,8
1648469042,8
1648469072,8
1648469102,8
1648469132,8
1648469162,8
1648469192,8
1648469222,8
1648469252,8
1648469282,8
1648469312,8
1648469342,8
1648469372,8
1648469402,8
1648469432,8
1648469462,8
1648469492,8
1648469522,8
1648469552,8
1648469582,8
1648469612,8
1648469642,8
1648469672,8
1648469702,8
1648469732,8
1648469762,8
1648469792,8
1648469822,8
1648469852,8
1648469882,8
1648469912,8
1648469942,8
1648469972,8
1648470002,8
1648470032,8
1648470062,8
1648470092,8
1648470122,8
1648470152,8
1648470182,8
1648470212,8
1648470242,8
1648470272,8
1648470302,8
1648470332,8
1648470362,8
1648470392,8
1648470422,8
1648470452,8
1648470482,8
1648470512,8
1648470542,8
1648470572,8
1648470602,8
1648470632,8
1648470662,8
1648470692,8
1648470723,8
1648470753,8
1648470783,8
1648470813,8
1648470843,8
1648470873,8
1648470903,8
1648470933,8
1648470963,8
1648470993,8
1648471023,8
1648471053,8
1648471083,8
1648471113,8
1648471143,8
1648471173,8
1648471203,8
1648471233,8
1648471263,8
1648471293,8
1648471323,8
1648471353,8
1648471383,8
1648471413,8
1648471443,8
1648471473,8
1648471503,8
1648471533,8
1648471563,8
1648471593,8
1648471623,8
1648471653,8
1648471683,8
1648471713,8
1648471743,8
1648471773,8
1648472158,8
1648472188,8
1648472218,8
1648472248,8
1648472278,8
1648472308,8
1648472338,8
1648472368,8
1648472398,8
1648472428,8
1648472458,8
1648472488,8
1648472518,8
1648472548,8
1648472578,8
1648472608,8
1648472638,8
1648472668,8
1648472698,8
1648472728,8
1648472758,8
1648472788,8
1648472818,8
1648472848,8
1648472878,8
1648472908,8
1648472938,8
1648472968,8
1648472998,8
1648473028,8
1648473058,8
1648473088,8
1648473118,8
1648473148,8
1648473178,8
1648473208,8
1648473237,8
1648473267,8
1648473297,8
1648473327,8
1648473357,8
1648473387,8
1648473417,8
1648473447,8
1648473477,8
1648473507,8
1648473537,8
1648473567,8
1648473597,8
1648473627,8
1648473657,8
1648473687,8
1648473717,8
1648473747,8
1648473777,8
1648473807,8
1648473837,8
1648473867,8
1648473897,8
1648473927,8
1648473957,8
1648473987,8
1648474017,8
1648474047,8
1648474077,8
1648474107,8
1648474137,8
1648474167,8
1648474197,8
1648474227,8
1648474257,8
1648474287,8
1648474317,8
1648474347,8
1648474377,8
1648474407,8
1648474437,8
1648474467,8
1648474497,8
1648474527,8
1648474557,8
1648474587,8
1648474617,8
1648474647,8
1648474677,8
1648474707,8
1648474737,8
1648474767,8
1648474797,8
1648474827,8
1648474857,8
1648474887,8
1648474917,8
1648474947,8
1648474977,8
1648475007,8
1648475037,8
1648475067,8
1648475097,8
1648475127,8
1648475157,8
1648475187,8
1648475217,8
1648475247,8
1648475277,8
1648475307,8
1648475337,8
1648475367,8
1648475397,8
1648475427,8
1648475457,8
1648475487,8
1648475517,8
1648475547,8
1648475577,8
1648475607,8
1648475637,8
1648475667,8
1648475697,8
1648475727,8
1648475757,8
1648475787,8
1648475817,8
1648475847,8
1648475877,8
1648475907,8
1648475937,8
1648475967,8
1648475997,8
1648476027,8
1648476057,8
1648476088,8
1648476118,8
1648476148,8
1648476178,8
1648476208,8
1648476238,8
1648476268,8
1648476298,8
1648476328,8
1648476358,8
1648476388,8
1648476418,8
1648476448,8
1648476478,8
1648476508,8
1648476538,8
1648476568,8
1648476598,8
1648476628,8
1648476658,8
1648476688,8
1648476718,8
1648476748,8
1648476778,8
1648476808,8
1648476838,8
1648476868,8
1648476898,8
1648476928,8
1648476958,8
1648476988,8
1648477018,8
1648477048,8
1648477078,8
1648477108,8
1648477138,8
1648477168,8
1648477198,8
1648477228,8
1648477258,8
1648477288,8
1648477318,8
1648477348,8
1648477378,8
1648477408,8
1648477438,8
1648477468,8
1648477498,8
1648477528,8
1648477558,8
1648477588,8
1648477618,8
1648477648,8
1648477678,8
1648477708,8
1648477738,8
1648545330,8
1648545361,8
1648545391,8
1648545421,8
1648545451,8
1648545481,8
1648545511,8
1648545541,8
1648545571,8
1648545601,8
1648545631,8
1648545661,8
1648545691,8
1648545721,8
1648545751,8
1648545781,8
1648545811,8
1648545841,8
1648545871,8
1648545901,8
1648545931,8
1648545961,8
1648545991,8
1648546021,8
1648546051,8
1648546081,8
1648546111,8
1648546141,8
1648546172,8
1648546202,8
1648546232,8
1648546262,8
1648546292,8
1648546322,8
1648546352,8
1648546382,8
1648546412,8
1648546442,8
1648546472,8
1648546502,8
1648546532,8
1648546562,8
1648546592,8
1648546622,8
1648546652,8
1648546682,8
1648546712,8
1648546742,8
1648546772,8
1648546802,8
1648546832,8
1648546862,8
1648546892,8
1648546922,8
1648546952,8
1648546982,8
1648547012,8
1648547042,8
1648547072,8
1648547102,8
1648547132,8
1648547162,8
1648547192,8
1648547222,8
1648547252,8
1648547282,8
1648547312,8
1648547342,8
1648547372,8
1648547402,8
1648547432,8
1648547462,8
1648547492,8
1648547522,8
1648547552,8
1648547582,8
1648547612,8
1648547642,8
1648547672,8
1648547702,8
1648547732,8
1648547762,8
1648547792,8
1648547822,8
1648547852,8
1648547882,8
1648547912,8
1648547942,8
1648547972,8
1648548002,8
1648548032,8
1648548062,8
1648548092,8
1648548122,8
1648548152,8
1648548182,8
1648548212,8
1648548242,8
1648548272,8
1648548302,8
1648548332,8
1648548362,8
1648548392,8
1648548422,8
1648548452,8
1648548482,8
1648549600,8
1648549630,8
1648549660,8
1648549690,8
1648549720,8
1648549750,8
1648549780,8
1648549810,8
1648549840,8
1648549870,8
1648549900,8
1648549930,8
1648549960,8
1648549990,8
1648550020,8
1648550050,8
1648550080,8
1648550110,8
1648550140,8
1648550170,8
1648550200,8
1648550230,8
1648550261,8
1648550291,8
1648550321,8
1648550351,8
1648550381,8
1648550411,8
1648550441,8
1648550471,8
1648550501,8
1648550531,8
1648550561,8
1648550591,8
1648550621,8
1648550651,8
1648550681,8
1648550711,8
1648550741,8
1648550771,8
1648550801,8
1648550831,8
1648550861,8
1648550891,8
1648550921,8
1648550951,8
1648550981,8
1648551011,8
1648551041,8
1648551071,8
1648551101,8
1648551131,8
1648551161,8
1648551191,8
1648551221,8
1648551251,8
1648551281,8
1648551311,8
1648551341,8
1648551371,8
1648551401,8
1648551431,8
1648551461,8
1648551491,8
1648551521,8
1648551551,8
1648551581,8
1648551611,8
1648551641,8
1648551671,8
1648551701,8
1648551731,8
1648551761,8
1648551791,8
1648551821,8
1648551851,8
1648551881,8
1648551911,8
1648551941,8
1648551971,8
1648552001,8
1648552031,8
1648552061,8
1648552091,8
1648552121,8
1648552151,8
1648552181,8
1648552211,8
1648552241,8
1648552271,8
1648552301,8
1648552331,8
1648552361,8
1648552391,8
1648552421,8
1648552451,8
1648552481,8
1648552511,8
1648552541,8
1648552571,8
1648552601,8
1648552631,8
1648552661,8
1648552691,8
1648552721,8
1648552751,8
1648552781,8
1648552811,8
1648552841,8
1648552871,8
1648552901,8
1648552931,8
1648552961,8
1648552991,8
1648553021,8
1648553051,8
1648553082,8
1648553112,8
1648553142,8
1648553172,8
1648553202,8
1648553232,8
1648553262,8
1648553292,8
1648553322,8
1648553352,8
1648553382,8
1648553412,8
1648553442,8
1648553472,8
1648553502,8
1648553532,8
1648553562,8
1648553592,8
1648553622,8
1648553652,8
1648553682,8
1648553712,8
1648553742,8
1648553772,8
1648553802,8
1648553832,8
1648553862,8
1648553892,8
1648553922,8
1648553952,8
1648553982,8
1648554012,8
1648554042,8
1648554072,8
1648554102,8
1648554132,8
1648554162,8
1648554192,8
1648554222,8
1648554252,8
1648554282,8
1648554312,8
1648554342,8
1648554372,8
1648554402,8
1648554432,8
1648554462,8
1648554492,8
1648554522,8
1648554552,8
1648554582,8
1648554612,8
1648554642,8
1648554672,8
1648554702,8
1648554732,8
1648554762,8
1648554792,8
1648554822,8
1648554852,8
1648554882,8
1648554912,8
1648554942,8
1648554972,8
1648555002,8
1648555032,8
1648555062,8
1648555092,8
1648555122,8
1648555152,8
1648555182,8
1648555212,8
1648555242,8
1648555272,8
1648555302,8
1648555332,8
1648555362,8
1648555392,8
1648555422,8
1648555452,8
1648555482,8
1648555512,8
1648555542,8
1648555572,8
1648555602,8
1648555632,8
1648555662,8
1648555692,8
1648555722,8
1648555752,8
1648555782,8
1648555812,8
1648555842,8
1648555872,8
1648555903,8
1648555933,8
1648555963,8
1648555993,8
1648556023,8
1648556053,8
1648556083,8
1648556113,8
1648556143,8
1648556173,8
1648556203,8
1648556233,8
1648556263,8
1648556293,8
1648556323,8
1648556353,8
1648556383,8
1648556413,8
1648556443,8
1648556473,8
1648556503,8
1648556533,8
1648556563,8
1648556593,8
1648556623,8
1648556653,8
1648556683,8
1648556713,8
1648556743,8
1648556773,8
1648556803,8
1648556833,8
1648556863,8
1648556893,8
1648556923,8
1648556953,8
1648556983,8
1648557013,8
1648557043,8
1648557073,8
1648557103,8
1648557133,8
1648557163,8
1648557193,8
1648557223,8
1648557253,8
1648557283,8
1648557313,8
1648557343,8
1648557373,8
1648557403,8
1648557433,8
1648557463,8
1648557493,8
1648557523,8
1648557553,8
1648557583,8
1648557613,8
1648557643,8
1648557673,8
1648557703,8
1648557733,8
1648557763,8
1648557793,8
1648557823,8
1648557853,8
1648557883,8
1648557913,8
1648557943,8
1648557973,8
1648558003,8
1648558033,8
1648558063,8
1648558093,8
1648558123,8
1648558153,8
1648558183,8
1648558213,8
1648558243,8
1648558273,8
1648558303,8
1648558335,8
1648558365,8
1648558395,8
1648558425,8
1648558455,8
1648558485,8
1648558515,8
1648558545,8
1648558575,8
1648558605,8
1648558635,8
1648558665,8
1648558695,8
1648558725,8
1648558755,8
1648558785,8
1648558815,8
1648558845,8
1648558875,8
1648558905,8
1648558935,8
1648559953,8
1648559983,8
1648560013,8
1648560043,8
1648560073,8
1648560103,8
1648560133,8
1648560163,8
1648560193,8
1648560223,8
1648560253,8
1648560283,8
1648560313,8
1648560343,8
1648560373,8
1648560403,8
1648560433,8
1648560463,8
1648560493,8
1648560523,8
1648560553,8
1648560583,8
1648560613,8
1648560643,8
1648560673,8
1648560703,8
1648560733,8
1648560763,8
1648560793,8
1648560823,8
1648560853,8
1648560883,8
1648560913,8
1648560943,8
1648560973,8
1648561003,8
1648561033,8
1648561063,8
1648561093,8
1648561123,8
1648561153,8
1648561183,8
1648561213,8
1648561243,8
1648561273,8
1648561303,8
1648561333,8
1648561363,8
1648561393,8
1648561423,8
1648561453,8
1648561483,8
1648561513,8
1648561543,8
1648561573,8
1648561603,8
1648561633,8
1648561664,8
1648561694,8
1648561724,8
1648561754,8
1648561784,8
1648561814,8
1648561844,8
1648561874,8
1648561904,8
1648561934,8
1648561964,8
1648561994,8
1648562024,8
1648562054,8
1648562084,8
1648562114,8
1648562144,8
1648562174,8
1648562204,8
1648562234,8
1648562264,8
1648562294,8
1648562324,8
1648562354,8
1648562384,8
1648562414,8
1648562444,8
1648562474,8
1648562504,8
1648562534,8
1648562564,8
1648562594,8
1648562624,8
1648562654,8
1648562684,8
1648562714,8
1648562744,8
1648562774,8
1648562804,8
1648563174,8
1648563204,8
1648563234,8
1648563264,8
1648563294,8
1648563324,8
1648563354,8
1648563384,8
1648563414,8
1648563444,8
1648563474,8
1648563504,8
1648563534,8
1648563564,8
1648563594,8
1648563624,8
1648563654,8
1648563684,8
1648563714,8
1648563744,8
1648563774,8
1648563804,8
1648563834,8
1648563864,8
1648563894,8
1648563924,8
1648563954,8
1648563984,8
1648564014,8
1648564044,8
1648564074,8
1648564104,8
1648564134,8
1648564165,8
1648564195,8
1648564225,8
1648564255,8
1648564285,8
1648564315,8
1648564345,8
1648564375,8
1648564405,8
1648564435,8
1648564465,8
1648564495,8
1648564525,8
1648564555,8
1648564585,8
1648564615,8
1648564645,8
1648564675,8
1648564705,8
1648564735,8
1648564765,8
1648564795,8
1648564825,8
1648564855,8
1648564885,8
1648564915,8
1648564945,8
1648564975,8
1648565005,8
1648565035,8
1648566205,8
1648566236,8
1648566266,8
1648566296,8
1648566326,8
1648566356,8
1648566386,8
1648566416,8
1648566446,8
1648566476,8
1648566506,8
1648566536,8
1648566566,8
1648566596,8
1648566626,8
1648566656,8
1648566686,8
1648566716,8
1648566746,8
1648566776,8
1648566806,8
1648566836,8
1648566866,8
1648566896,8
1648566926,8
1648566956,8
1648566986,8
1648567016,8
1648567046,8
1648567076,8
1648567106,8
1648567136,8
1648567166,8
1648567196,8
1648567226,8
1648567256,8
1648567286,8
1648567316,8
1648567346,8
1648567376,8
1648567406,8
1648567436,8
1648567466,8
1648567496,8
1648567526,8
1648567556,8
1648567586,8
1648567616,8
1648567646,8
1648567676,8
1648567706,8
1648567736,8
1648567766,8
1648567796,8
1648567826,8
1648567856,8
1648567886,8
1648567916,8
1648567946,8
1648567976,8
1648568006,8
1648568036,8
1648568066,8
1648568096,8
1648568126,8
1648568156,8
1648568186,8
1648568216,8
1648568246,8
1648568276,8
1648568306,8
1648568336,8
1648568366,8
1648568396,8
1648568426,8
1648568456,8
1648568486,8
1648568516,8
1648568546,8
1648568576,8
1648568606,8
1648568636,8
1648568666,8
1648568696,8
1648568726,8
1648568756,8
1648568786,8
1648568816,8
1648568846,8
1648568876,8
1648568906,8
1648568936,8
1648568966,8
1648568996,8
1648569026,8
1648569056,8
1648569086,8
1648569116,8
1648569146,8
1648569176,8
1648569206,8
1648569237,8
1648569267,8
1648569297,8
1648569327,8
1648569357,8
1648569387,8
1648569417,8
1648569447,8
1648569477,8
1648569507,8
1648569537,8
1648569567,8
1648569597,8
1648569627,8
1648569657,8
1648569687,8
1648569717,8
1648569747,8
1648569777,8
1648569807,8
1648569837,8
1648569867,8
1648569897,8
1648569927,8
1648569957,8
1648569987,8
1648570017,8
1648570047,8
1648570077,8
1648570107,8
1648570137,8
1648570167,8
1648570197,8
1648570227,8
1648570257,8
1648570287,8
1648570317,8
1648570347,8
1648570377,8
1648570407,8
1648570437,8
1648570467,8
1648570497,8
1648570527,8
1648570557,8
1648570587,8
1648570617,8
1648570647,8
1648570677,8
1648570707,8
1648570737,8
1648570767,8
1648570797,8
1648570827,8
1648570857,8
1648570887,8
1648570917,8
1648570947,8
1648570977,8
1648571007,8
1648571037,8
1648571067,8
1648571097,8
1648571127,8
1648571157,8
1648571187,8
1648571217,8
1648571247,8
1648571277,8
1648571307,8
1648571337,8
1648571367,8
1648571397,8
1648571427,8
1648571457,8
1648571487,8
1648584429,8
1648584459,8
1648584489,8
1648584519,8
1648584549,8
1648584579,8
1648584609,8
1648584639,8
1648584669,8
1648584699,8
1648584729,8
1648584759,8
1648584789,8
1648584819,8
1648584849,8
1648584879,8
1648584909,8
1648584939,8
1648584969,8
1648584999,8
1648585029,8
1648585059,8
1648585089,8
1648585119,8
1648585149,8
1648585179,8
1648585209,8
1648585239,8
1648585269,8
1648585299,8
1648585329,8
1648585359,8
1648585389,8
1648585419,8
1648585449,8
1648585479,8
1648585509,8
1648585539,8
1648585569,8
1648585599,8
1648585629,8
1648585659,8
1648585689,8
1648585719,8
1648585749,8
1648585779,8
1648585809,8
1648585839,8
1648586165,8
1648586195,8
1648586225,8
1648586255,8
1648586285,8
1648586315,8
1648586345,8
1648586375,8
1648586405,8
1648586435,8
1648586465,8
1648586495,8
1648586525,8
1648586555,8
1648586585,8
1648586615,8
1648586645,8
1648586675,8
1648586705,8
1648586735,8
1648586765,8
1648586795,8
1648586825,8
1648586855,8
1648586885,8
1648586915,8
1648586945,8
1648586975,8
1648587005,8
1648587035,8
1648587065,8
1648587095,8
1648587125,8
1648587155,8
1648587185,8
1648587215,8
1648587245,8
1648587275,8
1648587305,8
1648587335,8
1648587365,8
1648587395,8
1648587425,8
1648587455,8
1648587485,8
1648587515,8
1648587545,8
1648587575,8
1648587605,8
1648587635,8
1648587665,8
1648587695,8
1648587725,8
1648587755,8
1648587785,8
1648587815,8
1648587846,8
1648587876,8
1648587906,8
1648587936,8
1648587966,8
1648587996,8
1648588026,8
1648588056,8
1648588086,8
1648588116,8
1648588146,8
1648588176,8
1648588206,8
1648588236,8
1648588266,8
1648588296,8
1648588326,8
1648588356,8
1648588386,8
1648588416,8
1648588446,8
1648588476,8
1648588506,8
1648588536,8
1648588566,8
1648588596,8
1648588626,8
1648588656,8
1648588686,8
1648588716,8
1648588746,8
1648588776,8
1648588806,8
1648588836,8
1648588866,8
1648588896,8
1648588926,8
1648588956,8
1648588986,8
1648589016,8
1648589046,8
1648589076,8
1648589106,8
1648589136,8
1648589166,8
1648589196,8
1648589226,8
1648589256,8
1648589286,8
1648589316,8
1648589346,8
1648589376,8
1648589406,8
1648589436,8
1648589466,8
1648589496,8
1648589526,8
1648589556,8
1648589586,8
1648589616,8
1648589646,8
1648589676,8
1648589706,8
1648589736,8
1648589766,8
1648589796,8
1648589826,8
1648589856,8
1648589886,8
1648589916,8
1648589946,8
1648589976,8
1648590006,8
1648590036,8
1648590066,8
1648590096,8
1648590126,8
1648590156,8
1648590186,8
1648590216,8
1648590246,8
1648590276,8
1648590306,8
1648590336,8
1648590366,8
1648590396,8
1648590426,8
1648590456,8
1648590486,8
1648590516,8
1648590546,8
1648590576,8
1648590606,8
1648590637,8
1648590667,8
1648590697,8
1648590727,8
1648590757,8
1648590787,8
1648590817,8
1648590847,8
1648590877,8
1648590907,8
1648590937,8
1648590967,8
1648590997,8
1648591027,8
1648591057,8
1648591087,8
1648591117,8
1648591147,8
1648591177,8
1648591207,8
1648591237,8
1648591267,8
1648591297,8
1648591327,8
1648591357,8
1648591387,8
1648591417,8
1648591447,8
1648591477,8
1648591507,8
1648591537,8
1648591567,8
1648591597,8
1648591627,8
1648591657,8
1648591687,8
1648591717,8
1648591747,8
1648591777,8
1648591807,8
1648591837,8
1648591867,8
1648591897,8
1648591927,8
1648591957,8
1648591987,8
1648592017,8
1648592047,8
1648592077,8
1648592107,8
1648592137,8
1648592167,8
1648592197,8
1648592227,8
1648592257,8
1648592287,8
1648592317,8
1648592347,8
1648592377,8
1648592407,8
1648592437,8
1648592467,8
1648592497,8
1648592527,8
1648592557,8
1648592587,8
1648592617,8
1648592647,8
1648592677,8
1648592707,8
1648592737,8
1648592767,8
1648592797,8
1648592827,8
1648592857,8
1648592887,8
1648592917,8
1648592947,8
1648592977,8
1648593007,8
1648593037,8
1648593067,8
1648593097,8
1648593127,8
1648593157,8
1648593187,8
1648593217,8
1648593247,8
1648593277,8
1648593307,8
1648593337,8
1648593367,8
1648593397,8
1648593427,8
1648593457,8
1648593487,8
1648593517,8
1648593547,8
1648593577,8
1648593607,8
1648593637,8
1648593667,8
1648593697,8
1648593727,8
1648593757,8
1648593787,8
1648593817,8
1648593847,8
1648593877,8
1648593908,8
1648593938,8
1648593968,8
1648593998,8
1648594028,8
1648594058,8
1648594088,8
1648594118,8
1648594148,8
1648594178,8
1648594208,8
1648594238,8
1648594268,8
1648594298,8
1648594328,8
1648594358,8
1648703790,8
1648703821,8
1648703851,8
1648703881,8
1648703911,8
1648703941,8
1648703971,8
1648704001,8
1648704031,8
1648704061,8
1648704091,8
1648704121,8
1648704151,8
1648704181,8
1648704211,8
1648704241,8
1648704271,8
1648704301,8
1648704331,8
1648704362,8
1648704392,8
1648704422,8
1648704452,8
1648704482,8
1648704512,8
1648704542,8
1648704572,8
1648704602,8
1648704632,8
1648704662,8
1648704692,8
1648704722,8
1648704752,8
1648704782,8
1648704812,8
1648704842,8
1648704872,8
1648704902,8
1648704932,8
1648704962,8
1648704992,8
1648705022,8
1648705052,8
1648705082,8
1648705112,8
1648705142,8
1648705172,8
1648705202,8
1648705232,8
1648705262,8
1648705292,8
1648705322,8
1648705352,8
1648705382,8
1648705412,8
1648705442,8
1648705472,8
1648705502,8
1648705532,8
1648705562,8
1648705592,8
1648705622,8
1648705652,8
1648705682,8
1648705712,8
1648705742,8
1648705772,8
1648705802,8
1648705832,8
1648705862,8
1648705892,8
1648705922,8
1648705952,8
1648705982,8
1648706012,8
1648706042,8
1648706072,8
1648706102,8
1648706132,8
1648706162,8
1648706192,8
1648706222,8
1648706252,8
1648706282,8
1648706312,8
1648706342,8
1648706372,8
1648706402,8
1648706432,8
1648706462,8
1648706492,8
1648706522,8
1648706552,8
1648706582,8
1648706612,8
1648706642,8
1648706672,8
1648706702,8
1648706733,8
1648706763,8
1648706793,8
1648706823,8
1648706853,8
1648706883,8
1648706913,8
1648706943,8
1648706973,8
1648707003,8
1648707033,8
1648707063,8
1648707093,8
1648707123,8
1648707153,8
1648707183,8
1648707213,8
1648707243,8
1648707273,8
1648707303,8
1648707333,8
1648707363,8
1648707393,8
1648707423,8
1648707453,8
1648707483,8
1648707513,8
1648707543,8
1648707573,8
1648707603,8
1648707633,8
1648707663,8
1648707693,8
1648707723,8
1648707753,8
1648707783,8
1648707813,8
1648707843,8
1648707873,8
1648707903,8
1648707933,8
1648707963,8
1648707993,8
1648708023,8
1648708053,8
1648708083,8
1648708113,8
1648708143,8
1648708173,8
1648708203,8
1648708233,8
1648708263,8
1648708293,8
1648708323,8
1648708353,8
1648708383,8
1648708413,8
1648708443,8
1648708473,8
1648708503,8
1648708533,8
1648708563,8
1648708593,8
1648708623,8
1648708653,8
1648708683,8
1648708713,8
1648708743,8
1648708773,8
1648708803,8
1648708833,8
1648708863,8
1648708893,8
1648708923,8
1648708953,8
1648708983,8
1648709013,8
1648709043,8
1648709073,8
1648709103,8
1648709133,8
1648709163,8
1648709193,8
1648709223,8
1648709253,8
1648709283,8
1648709313,8
1648709343,8
1648709374,8
1648709404,8
1648709434,8
1648709464,8
1648709494,8
1648709524,8
1648709554,8
1648709584,8
1648709614,8
1648709644,8
1648709674,8
1648709704,8
1648709734,8
1648709764,8
1648709794,8
1648709824,8
1648709854,8
1648709884,8
1648709914,8
1648709944,8
1648709974,8
1648710004,8
1648710034,8
1648710064,8
1648710094,8
1648710124,8
1648710154,8
1648710184,8
1648710214,8
1648710244,8
1648710274,8
1648710304,8
1648710334,8
1648710364,8
1648710394,8
1648710424,8
1648710454,8
1648723260,8
1648723291,8
1648723321,8
1649914080,8
1649914111,8
1649914141,8
1649914171,8
1649914201,8
1649914231,8
1649914261,8
1649914291,8
1649914321,8
1649914351,8
1649914381,8
1649914411,8
1649914441,8
1649914471,8
1649914501,8
1649914531,8
1649914561,8
1649914591,8
1649914621,8
1649914651,8
1649914681,8
1649914711,8
1649914741,8
1649914771,8
1649914801,8
1649914831,8
1649914861,8
1649914891,8
1649914921,8
1649914951,8
1649914981,8
1649915011,8
1649915041,8
1649915071,8
1649915101,8
1649915131,8
1649915161,8
1649915191,8
1649915221,8
1649915251,8
1649915281,8
1649915311,8
1649915341,8
1649915371,8
1649915401,8
1649915431,8
1649915461,8
1649915491,8
1649915521,8
1649915551,8
1649915582,8
1649915612,8
1649915642,8
1649916226,8
1649916256,8
1649916286,8
1649916316,8
1649916346,8
1649916376,8
1649916406,8
1649916436,8
1649916466,8
1649916496,8
1649916526,8
1649916556,8
1649916586,8
1649916616,8
1649916646,8
1649916676,8
1649916706,8
1649916736,8
1649916766,8
1649916796,8
1649916826,8
1649916856,8
1649916886,8
1649916916,8
1649916946,8
1649916976,8
1649917006,8
1649917036,8
1649917066,8
1649917096,8
1649917126,8
1649917156,8
1649917186,8
1649917216,8
1649917246,8
1649917276,8
1649917306,8
1649917336,8
1649917366,8
1649917396,8
1649917426,8
1649917456,8
1649917486,8
1649917516,8
1649917546,8
1649917576,8
1649917606,8
1649917636,8
1649917666,8
1649917696,8
1649917726,8
1649917756,8
1649917786,8
1649917816,8
1649917846,8
1649917876,8
1649917906,8
1649917936,8
1649917966,8
1649917996,8
1649918026,8
1649918056,8
1649918086,8
1649918116,8
1649918146,8
1649918176,8
1649918206,8
1649918236,8
1649918266,8
1649918296,8
1649918326,8
1649918356,8
1649918386,8
1649918416,8
1649918446,8
1649918476,8
1649918506,8
1649918536,8
1649918566,8
1649918596,8
1649918626,8
1649918656,8
1649918686,8
1649918717,8
1649918747,8
1649918777,8
1649918807,8
1649918837,8
1649918867,8
1649918897,8
1649918927,8
1649918957,8
1649918987,8
1649919017,8
1649919047,8
1649919077,8
1649919107,8
1649919137,8
1649919167,8
1649919197,8
1649919227,8
1649919257,8
1649919287,8
1649919317,8
1649919347,8
1649919377,8
1649919407,8
1649919437,8
1649919467,8
1649919497,8
1649919527,8
1649919557,8
1649919587,8
1649919617,8
1649919647,8
1649919677,8
1649919707,8
1649919737,8
1649919767,8
1649919797,8
1649919827,8
1649919857,8
1649919887,8
1649919917,8
1649919947,8
1649919977,8
1649920007,8
1649920037,8
1649920067,8
1649920097,8
1649920127,8
1649920157,8
1649920187,8
1649920217,8
1649920247,8
1649920277,8
1649920307,8
1649920337,8
1649920367,8
1649920397,8
1649920427,8
1649920457,8
1649920487,8
1649920517,8
1649920547,8
1649920577,8
1649921471,8
1649921501,8
1649921531,8
1649921561,8
1649921591,8
1649921621,8
1649921651,8
1649921681,8
1649921711,8
1649921741,8
1649921771,8
1649921801,8
1649921831,8
1649921861,8
1649921891,8
1649921921,8
1649921951,8
1649921981,8
1649922011,8
1649922041,8
1649922071,8
1649922101,8
1649922131,8
1649922161,8
1649922191,8
1649922221,8
1649922251,8
1649922281,8
1649922311,8
1649922341,8
1649922371,8
1649922401,8
1649922431,8
1649922461,8
1649922491,8
1649922521,8
1649922551,8
1649922581,8
1649922611,8
1649922641,8
1649922671,8
1649922701,8
1649922731,8
1649923515,8
1649923545,8
